2702,2702,1
2702,6430,1
2702,7176,1
2702,7330,1
2704,2704,1
2704,7353,1
2704,7624,1
2705,1933,1
2705,2705,1
2705,7174,1
2705,7769,1
2706,2706,1
2706,7589,1
2707,2707,1
2707,3999,1
2707,4714,1
2709,396,1
2709,2709,1
2713,2463,1
2713,2713,1
2713,6134,1
2713,6265,1
2714,716,1
2714,2088,1
2714,2352,1
2714,2714,1
2714,2874,1
2714,3207,1
2714,3711,1
2714,4933,1
2717,677,1
2717,813,1
2717,2717,1
2719,183,1
2719,439,1
2719,2719,1
2719,3349,1
2719,6952,1
2720,2720,1
2720,3093,1
2720,4366,1
2720,7491,1
2722,2722,1
2722,6965,1
2725,1427,1
2725,2725,1
2725,3835,1
2725,4110,1
2725,7269,1
2725,7377,1
2726,2726,1
2726,3982,1
2726,5341,1
2729,1019,1
2729,2729,1
2729,7855,1
2731,2731,1
2731,3187,1
2731,7585,1
2734,2019,1
2734,2734,1
2734,5512,1
2736,345,1
2736,2582,1
2736,2736,1
2736,5002,1
2737,430,1
2737,1172,2
2737,1840,1
2737,2737,3
2737,2812,1
2737,3804,2
2737,6499,2
2738,2738,1
2738,6752,1
2738,6761,1
2739,2739,1
2739,5836,1
2740,2052,1
2740,2740,1
2740,5207,1
2740,5680,1
2745,2664,1
2745,2745,1
2747,1453,1
2747,2747,1
2747,3088,1
2747,3652,1
2748,1945,1
2748,2748,1
2748,7529,1
2751,2751,1
2751,5191,1
2751,6271,1
2755,958,1
2755,2755,1
2755,3094,1
2755,5952,1
2755,7784,1
2757,14,1
2757,19,1
2757,2757,1
2761,2484,1
2761,2761,1
2762,1117,1
2762,2762,1
2762,3909,1
2762,6451,1
2762,6934,1
2763,2763,1
2763,3125,1
2763,6348,1
2766,2766,1
2766,3041,1
2766,6379,1
2766,7151,1
2768,2628,1
2768,2768,1
2768,3593,1
2768,5047,1
2770,1946,1
2770,2770,1
2770,3246,1
2771,2771,1
2771,3081,1
2771,3286,1
2772,2772,1
2772,4042,1
2775,2775,1
2775,2800,1
2775,2885,1
2775,3031,1
2775,5990,1
2778,2778,1
2778,3246,1
2778,6403,1
2779,942,1
2779,2779,2
2779,3080,1
2779,3180,2
2779,5631,2
2779,6067,1
2779,6193,1
2780,797,1
2780,805,1
2780,1132,1
2780,2780,1
2780,2782,1
2780,3015,1
2780,4467,1
2780,4549,1
2780,7583,1
2782,797,1
2782,805,1
2782,1132,1
2782,2780,1
2782,2782,1
2782,3015,1
2782,4467,1
2782,4549,1
2782,7583,1
2784,822,1
2784,2784,1
2787,250,1
2787,643,1
2787,1845,1
2787,1913,1
2787,2787,2
2787,6452,1
2788,1253,1
2788,2788,1
2788,4834,1
2788,5565,1
2789,1798,1
2789,2789,2
2789,5946,1
2789,7487,1
2790,2790,1
2790,4163,1
2790,4930,1
2790,7358,1
2791,1315,1
2791,2791,1
2791,4124,1
2792,1601,1
2792,2792,1
2792,7098,1
2793,1396,2
2793,1526,1
2793,2793,2
2793,3483,1
2793,4337,1
2793,4623,2
2793,5749,1
2793,6420,1
2794,91,1
2794,2531,1
2794,2794,1
2794,6685,1
2795,2082,1
2795,2795,1
2795,5420,1
2795,6136,1
2797,2797,1
2797,4871,1
2797,6359,1
2797,6407,1
2797,6476,1
2798,2798,1
2798,6950,1
2798,7403,1
2799,1937,1
2799,2551,2
2799,2799,3
2799,7183,1
2799,7342,1
2800,2775,1
2800,2800,1
2800,2885,1
2800,3031,1
2800,5990,1
2802,411,1
2802,2802,1
2802,3611,1
2802,5905,1
2803,1863,1
2803,2803,1
2803,4651,1
2804,71,1
2804,803,1
2804,2804,2
2804,5009,1
2805,96,1
2805,1069,1
2805,2805,1
2805,3497,1
2805,3523,1
2805,4123,1
2805,4715,1
2806,2806,1
2806,6426,1
2808,1952,1
2808,2808,1
2808,7662,1
2809,1949,1
2809,2809,1
2809,2852,1
2809,3252,1
2809,6359,1
2809,7371,1
2810,203,1
2810,2810,1
2810,4431,1
2812,430,1
2812,1840,1
2812,2737,1
2812,2812,1
2815,1344,1
2815,1665,1
2815,2815,1
2815,5387,1
2816,248,1
2816,2816,2
2816,3256,1
2816,3473,1
2816,4507,1
2816,4674,1
2818,2818,2
2818,3246,2
2818,4461,1
2820,2820,1
2820,2851,1
2820,2856,1
2820,4670,1
2822,616,1
2822,2071,1
2822,2822,1
2822,5759,1
2822,6090,1
2825,2825,1
2825,7701,1
2826,2242,1
2826,2826,1
2826,3615,1
2826,4614,1
2826,6304,1
2827,31,1
2827,2827,1
2827,3120,1
2828,1518,1
2828,1619,1
2828,1620,1
2828,2828,2
2828,4812,1
2832,2832,1
2832,5678,1
2832,6982,1
2837,1520,1
2837,1521,1
2837,2837,1
2837,3224,1
2837,4568,1
2837,6645,1
2837,6877,1
2841,2443,1
2841,2466,1
2841,2841,1
2841,4847,1
2843,268,1
2843,2843,1
2843,6638,1
2843,6877,1
2844,2844,1
2844,2851,1
2844,4854,1
2845,1951,1
2845,2845,1
2845,4247,1
2845,4855,1
2845,6318,1
2847,175,1
2847,2847,1
2848,2848,2
2848,3922,2
2848,5495,2
2848,6396,2
2848,6940,2
2850,2850,1
2850,3469,1
2850,7447,1
2851,1942,2
2851,1969,1
2851,2820,1
2851,2844,1
2851,2851,6
2851,2856,3
2851,3312,2
2851,4670,1
2851,4676,1
2851,4846,2
2851,4854,3
2851,5668,2
2852,1949,1
2852,2809,1
2852,2852,1
2852,3252,1
2852,6359,1
2852,7371,1
2854,2854,2
2854,3632,1
2854,4503,1
2854,4626,1
2854,5976,1
2854,6013,1
2854,7448,1
2855,50,1
2855,237,1
2855,2360,1
2855,2558,1
2855,2855,2
2855,4667,1
2855,7373,1
2856,1942,2
2856,1969,1
2856,2820,1
2856,2851,3
2856,2856,3
2856,3312,2
2856,4670,1
2858,2858,1
2858,3615,1
2858,5774,1
2858,6304,1
2858,7388,1
2859,2859,1
2861,335,1
2861,2005,1
2861,2861,1
2861,3197,1
2861,6543,1
2861,6595,1
2862,398,1
2862,2862,1
2862,4941,1
2864,1885,1
2864,2864,1
2865,752,1
2865,1576,1
2865,1621,3
2865,2050,1
2865,2865,3
2865,3873,1
2865,5816,1
2865,7106,1
2866,643,1
2866,1047,1
2866,2866,1
2868,23,1
2868,2316,1
2868,2868,1
2868,4158,1
2869,1441,1
2869,2174,1
2869,2869,1
2869,3121,1
2870,2870,1
2872,2872,1
2872,5837,1
2873,458,2
2873,2541,1
2873,2594,1
2873,2595,2
2873,2873,2
2873,5142,1
2873,5630,2
2873,5841,1
2873,6320,2
2874,716,1
2874,2088,1
2874,2352,1
2874,2714,1
2874,2874,1
2874,3207,1
2874,3711,1
2874,4933,1
2877,1716,1
2877,2877,1
2877,3671,1
2877,5889,1
2877,5894,1
2878,2878,1
2878,3871,1
2878,4273,1
2878,6689,1
2879,2633,1
2879,2879,1
2879,5714,1
2879,5990,1
2882,735,1
2882,899,1
2882,1552,1
2882,2882,1
2882,3196,1
2882,3666,1
2882,6194,1
2882,7746,1
2884,2884,1
2884,3674,1
2884,7615,1
2885,2775,1
2885,2800,1
2885,2885,1
2885,3031,1
2885,5990,1
2888,1703,1
2888,2496,1
2888,2888,3
2888,7125,2
2890,277,3
2890,1340,3
2890,2136,1
2890,2890,3
2890,4498,3
2890,4521,1
2890,4904,1
2890,5410,1
2896,1930,1
2896,2896,1
2896,6293,1
2899,2092,1
2899,2899,1
2901,474,1
2901,2901,1
2901,3901,1
2901,5153,1
2902,748,1
2902,2902,1
2902,4140,1
2902,5784,1
2903,1063,1
2903,1147,1
2903,1286,1
2903,2903,1
2903,4455,1
2904,2062,1
2904,2904,1
2905,2225,1
2905,2905,1
2905,6735,1
2905,6736,1
2907,2907,1
2907,7250,1
2911,2911,1
2911,4941,1
2912,783,1
2912,1622,1
2912,2310,1
2912,2912,1
2913,2913,2
2913,3443,1
2913,3743,1
2913,3976,1
2913,4456,1
2913,5434,1
2913,7063,1
2913,7665,1
2917,2917,1
2917,4145,1
2917,5317,1
2917,5873,1
2918,2918,1
2918,4293,1
2918,5095,1
2921,1739,1
2921,2670,1
2921,2921,1
2921,3864,1
2924,59,1
2924,779,1
2924,1428,1
2924,2924,1
2924,3586,1
2924,4386,1
2924,4825,1
2924,5914,1
2924,6669,1
2924,7612,1
2929,1108,1
2929,2929,1
2929,5877,1
2929,6191,1
2929,6342,1
2932,563,1
2932,2932,1
2932,3499,1
2933,2438,2
2933,2933,2
2933,4257,1
2937,670,1
2937,819,1
2937,2937,1
2937,6109,1
2938,2938,1
2938,7918,1
2939,1578,1
2939,2939,1
2939,7458,1
2939,7781,1
2941,1065,1
2941,1437,1
2941,2941,1
2946,2402,1
2946,2946,1
2946,3048,1
2946,7231,1
2947,2291,1
2947,2947,1
2949,1971,1
2949,2949,1
2949,3946,1
2949,3985,1
2950,334,2
2950,2950,2
2950,2959,1
2950,6972,1
2953,544,1
2953,2953,1
2953,3927,1
2953,7253,1
2953,7720,1
2955,2955,1
2955,7263,1
2955,7379,1
2955,7479,1
2955,7849,1
2957,2957,1
2957,7527,1
2957,7815,1
2958,1544,1
2958,2958,1
2958,5166,1
2958,6033,1
2959,334,1
2959,2950,1
2959,2959,1
2959,6972,1
2960,2960,1
2960,3055,1
2960,7910,1
2961,890,2
2961,2961,2
2961,3828,2
2961,4599,1
2961,4600,1
2961,6433,2
2962,2962,1
2962,3822,1
2962,5090,1
2962,7320,1
2963,959,1
2963,1126,1
2963,2963,1
2963,3222,1
2963,7435,1
2964,500,1
2964,2964,1
2964,4777,1
2964,7936,1
2965,2965,1
2966,2966,1
2966,3193,1
2966,7237,1
2966,7414,1
2967,2264,1
2967,2967,1
2967,4013,1
2967,7226,1
2970,566,1
2970,1319,1
2970,2970,1
2970,3044,1
2970,7965,1
2973,2502,1
2973,2973,2
2973,5957,1
2973,7299,1
2973,7414,1
2973,7902,1
2978,367,1
2978,1812,1
2978,2978,2
2978,5328,2
2978,7489,1
2978,7629,1
2979,2979,1
2979,7659,1
2979,7664,1
2980,2980,1
2980,4078,1
2980,7695,1
2981,549,1
2981,559,1
2981,1318,2
2981,2981,9
2981,3073,1
2981,3823,1
2981,3827,3
2981,3852,1
2981,5282,1
2981,6542,1
2981,6573,1
2981,7058,1
2981,7284,1
2981,7307,1
2981,7381,1
2981,7489,7
2981,7496,1
2981,7660,1
2981,7661,1
2981,7858,1
2981,7860,1
2981,7965,2
2982,2982,1
2982,3467,1
2983,2983,2
2983,2989,1
2983,3160,2
2983,6040,1
2983,7337,2
2983,7579,2
2983,7908,2
2986,975,1
2986,2986,5
2986,3072,1
2986,3925,1
2986,4293,2
2986,6519,1
2986,7649,1
2987,689,1
2987,1747,1
2987,2380,1
2987,2987,3
2987,3358,2
2987,3934,1
2987,5468,1
2987,5607,1
2987,5977,1
2987,7242,1
2987,7435,1
2988,571,1
2988,1542,1
2988,2988,1
2988,5290,1
2989,2983,1
2989,2989,1
2989,3160,1
2989,7337,1
2989,7579,1
2989,7908,1
2990,2330,1
2990,2990,1
2990,7260,1
2992,2400,1
2992,2686,1
2992,2992,1
2992,7313,1
2993,2993,1
2993,7906,1
2994,2603,1
2994,2994,1
2994,3802,1
2994,7905,1
2995,2995,1
2995,7055,1
2996,1791,1
2996,2996,1
2996,3623,1
2996,6050,1
3001,3001,1
3001,3934,1
3003,3003,1
3003,3817,1
3003,4823,1
3003,6889,1
3004,396,1
3004,3004,1
3005,3005,1
3005,4330,1
3005,4366,1
3011,1335,1
3011,3011,1
3011,7862,1
3011,7875,1
3012,2479,1
3012,3012,1
3012,4702,1
3015,797,1
3015,805,1
3015,1132,1
3015,2780,1
3015,2782,1
3015,3015,1
3015,4467,1
3015,4549,1
3015,7583,1
3016,1301,1
3016,2245,1
3016,3016,1
3016,7853,1
3017,1754,1
3017,2387,3
3017,3017,3
3017,5989,1
3018,3018,1
3018,6059,1
3018,6965,1
3028,197,2
3028,2154,2
3028,3028,2
3028,4690,2
3028,6417,2
3028,7752,2
3031,2775,1
3031,2800,1
3031,2885,1
3031,3031,1
3031,5990,1
3032,1127,1
3032,2271,2
3032,3032,2
3032,6572,1
3032,6921,2
3032,7637,1
3036,3036,1
3036,3229,1
3040,3040,1
3040,6518,1
3040,6930,1
3041,2766,1
3041,3041,1
3041,6379,1
3041,7151,1
3043,1556,1
3043,3043,1
3044,566,1
3044,1319,1
3044,1322,1
3044,2970,1
3044,3044,2
3044,7965,2
3045,1811,1
3045,3045,1
3045,3060,1
3045,3785,1
3045,7217,1
3046,555,1
3046,3046,1
3046,7872,1
3048,2402,1
3048,2946,1
3048,3048,1
3048,7231,1
3049,3049,1
3049,4049,1
3049,5573,1
3052,1791,1
3052,3052,1
3052,7061,1
3054,3054,1
3054,6990,1
3054,7866,1
3055,2960,1
3055,3055,1
3055,7910,1
3057,187,1
3057,2506,1
3057,3057,1
3058,2246,1
3058,2605,1
3058,3058,1
3060,1811,1
3060,3045,1
3060,3060,1
3060,3785,1
3060,7217,1
3062,3062,1
3062,6057,1
3062,7354,1
3069,3069,1
3069,7634,1
3069,7789,1
3071,3071,1
3071,6152,1
3072,2986,1
3072,3072,1
3073,1318,1
3073,2981,1
3073,3073,1
3073,7381,1
3076,1745,1
3076,2244,1
3076,2684,1
3076,3076,2
3076,5945,2
3076,7550,1
3080,2779,1
3080,3080,1
3080,3180,1
3080,5631,1
3081,2771,1
3081,3081,1
3081,3286,1
3083,98,2
3083,3083,3
3083,6965,3
3083,7889,1
3083,7894,1
3085,3085,1
3085,3836,1
3085,6020,1
3085,7437,1
3086,3086,1
3086,4678,1
3086,7615,1
3088,1453,1
3088,2747,1
3088,3088,1
3088,3652,1
3089,1712,1
3089,1713,1
3089,3089,1
3090,1791,1
3090,3090,1
3090,6050,1
3090,7313,1
3093,2720,1
3093,3093,1
3093,4366,1
3093,7491,1
3094,958,1
3094,2755,1
3094,3094,2
3094,3781,1
3094,5092,1
3094,5094,1
3094,5952,1
3094,7306,1
3094,7333,1
3094,7784,1
3100,1318,1
3100,2345,1
3100,3100,3
3100,3827,3
3100,4051,1
3100,5286,1
3100,6966,1
3100,7026,1
3100,7312,1
3100,7489,1
3100,7669,1
3100,7860,3
3100,7965,1
3101,3101,1
3101,3217,1
3102,3102,1
3102,5204,1
3102,6515,1
3109,119,1
3109,653,1
3109,868,1
3109,1767,1
3109,3109,3
3109,4228,1
3109,6626,1
3109,6668,1
3110,20,1
3110,3110,2
3110,3669,2
3110,7824,2
3111,20,1
3111,3111,1
3111,4890,1
3111,5649,1
3114,2459,1
3114,3114,1
3114,7795,1
3117,846,1
3117,1305,1
3117,3117,1
3117,4045,1
3117,5932,1
3117,6905,1
3119,236,1
3119,1248,1
3119,3119,1
3119,3399,1
3120,31,2
3120,2827,1
3120,3120,3
3120,3775,1
3120,3793,1
3120,4142,1
3120,4575,1
3121,1441,1
3121,2174,1
3121,2869,1
3121,3121,1
3123,3123,1
3123,5338,1
3123,5971,1
3123,7674,1
3125,2763,1
3125,3125,1
3125,6348,1
3126,1710,1
3126,3126,1
3129,3129,1
3129,6319,1
3129,7283,1
3130,638,1
3130,937,1
3130,3130,2
3130,3652,2
3132,626,1
3132,3132,1
3132,3622,1
3134,232,1
3134,2443,1
3134,3134,1
3136,3136,1
3136,3411,1
3136,4471,1
3136,4863,1
3136,5715,1
3139,37,1
3139,697,1
3139,2152,1
3139,3139,1
3139,4221,1
3139,4917,1
3139,6085,1
3140,145,1
3140,2074,1
3140,3140,1
3140,6764,1
3142,834,1
3142,973,1
3142,1057,1
3142,3142,1
3145,1512,1
3145,2351,1
3145,3145,1
3145,4014,1
3146,945,2
3146,3146,2
3146,3881,2
3146,7231,2
3147,3147,1
3147,5248,1
3147,5373,1
3147,5658,1
3148,3148,2
3148,3791,1
3148,6324,1
3148,7164,1
3148,7431,1
3148,7783,1
3149,557,1
3149,3149,1
3149,3906,1
3149,7815,1
3150,2180,1
3150,2375,1
3150,3150,1
3150,4818,1
3150,5496,1
3152,1594,1
3152,3152,1
3155,3155,2
3155,5803,2
3157,322,2
3157,784,1
3157,3157,2
3157,5120,2
3157,5368,1
3157,5940,2
3158,538,1
3158,2646,1
3158,3158,1
3158,3856,1
3158,5416,1
3160,2983,2
3160,2989,1
3160,3160,2
3160,6040,1
3160,7337,2
3160,7579,2
3160,7908,2
3161,456,1
3161,3161,1
3161,3265,1
3162,2343,1
3162,3162,1
3162,6974,1
3162,7309,1
3164,605,1
3164,3164,1
3164,7275,1
3164,7340,1
3165,3165,1
3165,7300,1
3166,3166,1
3166,6053,1
3167,3167,1
3167,5358,1
3167,6925,1
3167,7508,1
3167,7534,1
3168,3168,1
3168,6939,1
3170,1789,1
3170,3170,1
3170,3885,1
3170,7810,1
3171,3171,1
3171,3344,1
3173,3173,1
3173,3657,1
3173,3658,1
3173,3768,1
3174,385,1
3174,2463,1
3174,3174,1
3174,6659,1
3175,581,1
3175,1516,1
3175,2452,1
3175,3175,1
3175,3386,1
3176,795,1
3176,1546,2
3176,2656,1
3176,3176,2
3177,2489,1
3177,3177,1
3177,4934,1
3179,3179,1
3179,3955,1
3179,4578,1
3179,4792,1
3179,5333,1
3179,7025,1
3180,942,1
3180,2779,2
3180,3080,1
3180,3180,2
3180,5631,2
3180,6067,1
3180,6193,1
3184,948,1
3184,2617,1
3184,3184,1
3187,2731,1
3187,3187,1
3187,7585,1
3188,3188,1
3188,3862,1
3188,3976,1
3188,5434,1
3192,3192,1
3192,6297,1
3193,2966,1
3193,3193,1
3193,7237,1
3193,7414,1
3196,735,1
3196,899,1
3196,1552,1
3196,2882,1
3196,3196,2
3196,3666,2
3196,6194,1
3196,7746,1
3197,335,1
3197,2005,1
3197,2861,1
3197,3197,1
3197,6543,1
3197,6595,1
3198,3198,1
3198,5263,1
3198,6474,1
3198,7913,1
3199,894,1
3199,2367,1
3199,3199,1
3199,4699,1
3199,4758,1
3199,4948,1
3199,5429,1
3199,6830,1
3200,1964,1
3200,3200,1
3200,3405,1
3202,3202,1
3202,4943,1
3202,7873,1
3205,954,1
3205,3205,1
3205,3867,1
3205,5075,1
3205,5991,1
3205,7521,1
3206,3206,1
3206,4790,1
3206,6980,1
3206,7611,1
3207,716,1
3207,2088,1
3207,2352,1
3207,2714,1
3207,2874,1
3207,3207,1
3207,3711,1
3207,4933,1
3208,3208,1
3208,5441,1
3209,152,1
3209,355,2
3209,427,2
3209,1352,1
3209,3209,13
3209,3374,1
3209,3501,1
3209,4132,1
3209,4444,1
3209,4941,2
3209,5055,1
3209,5785,1
3209,5949,1
3209,6061,1
3209,6103,1
3209,6694,1
3209,6878,3
3209,7445,1
3209,7642,1
3209,7870,1
3210,405,1
3210,1962,1
3210,3210,1
3210,4645,1
3213,3213,1
3213,5076,1
3213,6363,1
3217,3101,1
3217,3217,1
3219,1795,1
3219,3219,4
3219,4514,4
3219,5929,2
3219,6170,1
3219,7319,1
3222,959,1
3222,1126,1
3222,1579,1
3222,2963,1
3222,3222,2
3222,5170,1
3222,5968,1
3222,6399,1
3222,7435,2
3224,1520,1
3224,1521,1
3224,2837,1
3224,3224,1
3224,4568,1
3224,6645,1
3224,6877,1
3225,1963,1
3225,3225,1
3225,6773,1
3225,6832,1
3228,3228,1
3228,6051,1
3229,3036,1
3229,3229,1
3232,3232,1
3232,3246,1
3234,112,1
3234,3234,1
3235,2378,1
3235,3235,1
3236,3236,1
3236,3452,1
3236,3695,1
3238,540,1
3238,3238,1
3238,5998,1
3240,3240,2
3240,4259,2
3240,4516,1
3240,5377,2
3240,5683,1
3240,6709,1
3242,3242,3
3242,5387,2
3242,5388,1
3242,7952,2
3244,3244,1
3244,3482,1
3244,4860,1
3244,5747,1
3244,6469,1
3245,2416,1
3245,3245,1
3246,227,1
3246,1731,1
3246,1946,2
3246,2410,1
3246,2559,2
3246,2770,1
3246,2778,1
3246,2818,2
3246,3232,1
3246,3246,12
3246,4461,1
3246,4504,1
3246,4767,1
3246,5671,1
3246,5867,1
3246,6323,2
3246,6403,1
3249,3249,1
3249,5267,1
3251,1954,1
3251,3251,1
3251,5666,1
3251,5999,1
3252,1949,1
3252,2809,1
3252,2852,1
3252,3252,1
3252,6359,1
3252,7371,1
3255,3255,1
3255,6642,1
3256,2816,1
3256,3256,1
3256,3473,1
3256,4674,1
3265,456,2
3265,3161,1
3265,3265,2
3268,895,1
3268,1687,1
3268,3268,1
3268,3636,1
3271,292,1
3271,965,1
3271,981,1
3271,3271,1
3276,1904,1
3276,2087,1
3276,2349,1
3276,3276,1
3276,3307,1
3276,7117,1
3277,1384,1
3277,2485,1
3277,2494,1
3277,3277,1
3277,4407,1
3278,487,1
3278,1758,1
3278,3278,1
3278,6074,1
3278,6075,1
3278,6076,1
3279,2146,1
3279,3279,2
3279,3536,1
3279,6245,1
3279,6851,2
3280,2266,2
3280,3280,2
3283,1722,1
3283,3283,1
3283,6336,1
3285,2293,1
3285,3285,1
3285,5391,1
3285,5418,1
3286,2771,1
3286,3081,1
3286,3286,1
3288,3288,1
3288,3603,1
3288,5636,1
3290,927,3
3290,1289,1
3290,3290,3
3290,3392,2
3290,4536,1
3290,5935,1
3290,6036,1
3290,6557,1
3291,721,1
3291,3291,1
3291,5131,1
3291,6271,1
3291,6500,1
3293,3293,1
3293,6857,1
3294,3294,1
3294,5458,1
3294,5809,1
3295,702,1
3295,1669,1
3295,3295,1
3295,4819,1
3295,6277,1
3297,3297,1
3297,5922,1
3297,5975,1
3297,7807,1
3300,3300,1
3300,6569,1
3300,6633,1
3304,1303,1
3304,2193,1
3304,3304,1
3304,4004,1
3304,5800,1
3305,3305,1
3305,4895,1
3307,1904,1
3307,2087,1
3307,2349,1
3307,3276,1
3307,3307,1
3307,7117,1
3309,630,1
3309,2387,1
3309,3309,1
3309,5849,1
3312,1942,2
3312,1969,1
3312,2851,2
3312,2856,2
3312,3312,2
3313,530,2
3313,2468,1
3313,3313,3
3313,4505,1
3313,4650,1
3313,4847,3
3317,44,1
3317,3317,1
3319,3319,1
3319,4850,1
3320,984,1
3320,1647,1
3320,3320,1
3322,3322,1
3322,4662,1
3322,4663,1
3322,6402,1
3324,447,1
3324,731,1
3324,3324,1
3324,5608,1
3324,7797,1
3327,2089,1
3327,3327,2
3327,3838,2
3327,4936,1
3327,6742,1
3327,6768,1
3332,2396,3
3332,3332,3
3332,6752,2
3332,6761,1
3332,6762,1
3332,7726,1
3338,2188,1
3338,3338,1
3342,1475,1
3342,3342,1
3342,3463,1
3342,6676,1
3344,3171,1
3344,3344,1
3346,1249,1
3346,3346,1
3346,5222,1
3349,183,1
3349,439,1
3349,2719,1
3349,3349,1
3349,6952,1
3350,1468,1
3350,3350,1
3352,2502,1
3352,3352,1
3352,7895,1
3358,689,1
3358,1747,1
3358,2380,1
3358,2987,2
3358,3358,2
3358,5607,1
3358,5977,1
3358,7242,1
3360,132,2
3360,1416,1
3360,2454,2
3360,2521,1
3360,3360,3
3360,3448,1
3360,5446,2
3362,1384,1
3362,3362,1
3362,6732,1
3364,2041,1
3364,3364,1
3364,5824,1
3364,6583,1
3365,338,1
3365,1446,1
3365,3365,1
3366,992,1
3366,1341,1
3366,3366,1
3366,4569,1
3366,6457,1
3367,1368,1
3367,3367,1
3367,6760,1
3370,3370,1
3370,3646,1
3370,6872,1
3374,3209,1
3374,3374,1
3374,4132,1
3374,5055,1
3374,6061,1
3376,131,1
3376,580,1
3376,1167,1
3376,3376,1
3376,3578,1
3378,163,1
3378,3378,1
3378,4656,1
3378,4703,1
3380,3380,1
3380,4807,1
3380,5055,1
3386,581,1
3386,1516,1
3386,2452,1
3386,3175,1
3386,3386,1
3387,856,1
3387,1431,1
3387,3387,1
3387,6279,1
3389,3389,1
3389,6596,1
3390,3390,1
3390,4192,1
3390,4902,1
3390,4943,1
3390,5517,1
3390,7136,1
3391,26,2
3391,667,2
3391,3391,2
3392,927,2
3392,1289,1
3392,3290,2
3392,3392,2
3392,5935,1
3392,6557,1
3395,1004,1
3395,1129,1
3395,2098,1
3395,3395,1
3395,7791,1
3396,2003,1
3396,3396,1
3396,6613,1
3398,3398,1
3399,236,1
3399,1248,1
3399,3119,1
3399,3399,1
3403,1728,1
3403,1908,1
3403,3403,1
3405,1964,1
3405,3200,1
3405,3405,1
3407,3407,1
3407,4503,1
3407,4659,1
3409,3409,1
3409,4399,1
3411,3136,1
3411,3411,1
3411,4471,1
3411,4863,1
3411,5715,1
3412,3412,1
3412,4252,1
3412,4999,1
3413,2463,1
3413,3413,1
3413,6265,1
3413,6659,1
3413,6862,1
3414,3414,1
3414,7833,1
3415,3415,2
3415,3670,2
3415,4938,1
3415,7475,2
3415,7708,2
3417,88,1
3417,2359,1
3417,3417,1
3417,6182,1
3417,7597,1
3422,386,2
3422,1723,2
3422,3422,2
3422,5441,2
3430,1943,1
3430,2534,1
3430,3430,1
3430,6692,1
3433,1495,1
3433,2197,1
3433,2331,1
3433,2430,1
3433,2528,1
3433,3433,1
3433,5143,1
3433,6274,1
3434,426,1
3434,3434,1
3434,7388,1
3437,181,1
3437,214,1
3437,2554,2
3437,3437,3
3437,4506,3
3437,4566,2
3437,4788,1
3437,6407,3
3437,7564,1
3438,3438,1
3438,3733,1
3441,3441,1
3441,3874,1
3441,5598,1
3441,6271,1
3443,2913,1
3443,3443,1
3443,3743,1
3443,4456,1
3443,7665,1
3445,3445,1
3445,3758,1
3445,4404,1
3447,1637,1
3447,3447,1
3447,4033,1
3447,4312,1
3447,4852,1
3447,6597,1
3447,7098,1
3448,132,1
3448,1416,1
3448,2454,1
3448,2521,1
3448,3360,1
3448,3448,1
3448,5446,1
3450,2297,1
3450,3450,1
3450,3722,1
3450,5503,1
3450,6575,1
3451,3451,1
3451,5379,1
3452,3236,1
3452,3452,1
3452,3695,1
3453,3453,1
3454,3454,1
3454,4996,1
3454,5738,1
3454,7493,1
3455,94,1
3455,148,1
3455,3455,1
3455,4923,1
3457,761,1
3457,1790,1
3457,2239,1
3457,3457,1
3457,6093,1
3459,1361,1
3459,1384,1
3459,2346,1
3459,2493,1
3459,2632,2
3459,3459,4
3459,3757,1
3459,4199,1
3459,6526,1
3459,6725,1
3459,6762,1
3463,1475,1
3463,3342,1
3463,3463,1
3463,6676,1
3465,1487,1
3465,1661,1
3465,2429,1
3465,3465,2
3465,5832,1
3465,5843,1
3465,7596,1
3466,1939,1
3466,3466,1
3466,5467,1
3466,6859,1
3467,2982,1
3467,3467,1
3469,2850,1
3469,3469,1
3469,7447,1
3473,2816,1
3473,3256,1
3473,3473,1
3473,4674,1
3474,446,1
3474,2499,1
3474,3474,1
3474,3590,1
3474,6600,1
3476,424,1
3476,751,1
3476,1487,1
3476,1523,1
3476,2143,1
3476,3476,1
3478,452,1
3478,453,1
3478,1532,3
3478,2043,2
3478,2223,3
3478,3478,3
3478,3957,3
3478,5221,2
3478,5820,1
3481,3481,1
3482,3244,1
3482,3482,1
3482,4860,1
3482,5747,1
3482,6469,1
3483,24,1
3483,1396,1
3483,2466,1
3483,2793,1
3483,3483,2
3483,4623,1
3483,4847,1
3485,432,1
3485,832,1
3485,1976,1
3485,3485,2
3485,4543,1
3485,5030,1
3485,5571,2
3486,2414,1
3486,2640,1
3486,3486,1
3486,4694,1
3486,5203,1
3486,5860,1
3486,7093,1
3486,7102,1
3489,221,1
3489,1658,1
3489,2076,1
3489,3489,1
3489,4976,1
3491,703,1
3491,3491,1
3491,5161,1
3491,5454,1
3491,7086,1
3496,2583,1
3496,2648,1
3496,3496,1
3496,4068,1
3496,4735,1
3496,5791,1
3497,96,1
3497,1069,1
3497,2805,1
3497,3497,1
3497,3523,1
3497,4123,1
3497,4715,1
3498,227,1
3498,3498,2
3498,6641,1
3499,563,1
3499,2932,1
3499,3499,1
3501,3209,1
3501,3501,1
3501,5949,1
3501,6103,1
3502,2680,1
3502,3502,1
