3882,3882,1
3882,5337,1
3882,7489,1
3882,7548,1
3883,3883,1
3886,1026,1
3886,1477,1
3886,2712,1
3886,3886,1
3886,6044,1
3886,6134,1
3886,6807,1
3891,3891,1
3891,7204,1
3892,1074,1
3892,1087,1
3892,3892,1
3892,6442,1
3894,909,1
3894,3894,1
3894,5026,1
3896,2013,1
3896,2743,1
3896,2971,1
3896,3896,1
3896,6081,1
3896,6999,1
3897,1166,1
3897,3897,1
3904,3904,1
3904,3992,1
3908,601,1
3908,1025,1
3908,3908,1
3908,4966,1
3908,5939,1
3908,7814,1
3910,917,1
3910,3910,1
3910,5735,1
3912,1095,1
3912,3912,1
3912,7516,1
3917,1497,1
3917,3827,1
3917,3917,1
3917,4688,1
3918,185,1
3918,504,1
3918,548,1
3918,573,1
3918,659,1
3918,1282,1
3918,1313,1
3918,1995,1
3918,3918,1
3918,5736,1
3918,6124,1
3919,3919,1
3919,4176,1
3928,1146,1
3928,2619,1
3928,2689,1
3928,3928,1
3934,1584,1
3934,3934,2
3934,4460,1
3934,5386,1
3934,5468,2
3934,7127,2
3934,7435,2
3936,1797,1
3936,3936,1
3937,334,1
3937,3182,1
3937,3937,1
3937,7511,1
3940,944,1
3940,1021,1
3940,2252,1
3940,3940,1
3940,5777,1
3940,7282,1
3940,7765,1
3943,3620,1
3943,3716,1
3943,3943,1
3943,6983,1
3944,502,1
3944,1905,1
3944,3944,1
3947,1755,1
3947,3947,1
3947,6621,1
3948,3948,1
3948,4055,1
3948,7706,1
3949,3949,1
3949,5861,1
3949,6062,1
3949,7703,1
3952,859,1
3952,1730,1
3952,3952,1
3952,4216,1
3952,4842,1
3953,905,1
3953,3953,1
3956,67,1
3956,3956,1
3956,6243,1
3972,1497,1
3972,2976,1
3972,3972,1
3972,5347,1
3972,5979,1
3972,7011,1
3973,2669,1
3973,3973,1
3974,3974,1
3974,7706,1
3975,3975,1
3975,4982,1
3977,3977,1
3977,6935,1
3977,7327,1
3980,569,1
3980,1791,1
3980,2752,1
3980,2819,1
3980,3560,1
3980,3776,1
3980,3980,2
3980,4785,1
3980,5559,1
3980,6391,1
3980,7033,1
3980,7192,1
3980,7197,2
3980,7271,1
3980,7356,1
3980,7440,1
3980,7842,1
3981,3981,1
3981,6472,1
3988,186,1
3988,449,1
3988,595,1
3988,1677,1
3988,2068,1
3988,2501,1
3988,3141,1
3988,3643,1
3988,3988,1
3988,4079,1
3988,4734,1
3988,4889,1
3988,5815,1
3988,6443,1
3989,1819,1
3989,3989,1
3989,5357,1
3989,5534,1
3989,6198,1
3989,6831,1
3990,129,1
3990,154,2
3990,174,1
3990,488,2
3990,1354,1
3990,1824,1
3990,2046,1
3990,2047,1
3990,2054,3
3990,2164,1
3990,2516,1
3990,3990,4
3990,4419,1
3990,4690,1
3990,4824,1
3990,4839,1
3990,5016,2
3990,5109,1
3990,5475,2
3990,6198,4
3992,824,1
3992,876,1
3992,3904,1
3992,3992,3
3992,5698,1
3993,3763,1
3993,3993,1
3993,7670,1
3993,7671,1
3999,1365,1
3999,1718,1
3999,3999,1
4000,1680,1
4000,1688,1
4000,4000,1
4000,4864,1
4000,5375,1
4000,5497,1
4000,5628,1
4000,6699,1
4000,6904,1
4005,1442,1
4005,1443,1
4005,4005,1
4005,6102,1
4010,1007,1
4010,3037,1
4010,4010,1
4010,6980,1
4015,717,1
4015,1866,1
4015,4015,1
4018,326,1
4018,1250,1
4018,1902,1
4018,4018,1
4018,5363,1
4018,6958,1
4022,1561,1
4022,2084,1
4022,4022,1
4022,5208,1
4022,5726,1
4023,171,2
4023,172,1
4023,1486,1
4023,1561,1
4023,2085,2
4023,2998,1
4023,4023,5
4023,4072,1
4023,4205,1
4023,5208,2
4023,5588,1
4023,5726,1
4023,5886,1
4023,6784,1
4025,376,2
4025,488,2
4025,4025,2
4025,4824,1
4025,4839,1
4025,5786,1
4025,6198,1
4026,2111,1
4026,2155,1
4026,3684,1
4026,4026,1
4026,4152,1
4027,1186,1
4027,2517,1
4027,2518,1
4027,4027,1
4029,497,1
4029,507,2
4029,871,2
4029,1252,1
4029,1925,2
4029,4029,2
4031,2,1
4031,1375,1
4031,1472,1
4031,2022,1
4031,2026,1
4031,2509,1
4031,3023,1
4031,3025,1
4031,4031,1
4031,4280,1
4031,6702,1
4032,573,1
4032,1876,1
4032,2758,1
4032,4032,1
4032,5572,1
4036,193,1
4036,194,1
4036,195,2
4036,3316,2
4036,4036,2
4036,5264,1
4043,819,1
4043,1204,1
4043,4043,1
4043,5006,1
4043,5416,1
4046,4046,1
4046,7657,1
4054,2079,1
4054,4054,1
4055,3948,1
4055,4055,3
4055,7706,3
4061,3201,1
4061,4061,1
4061,6056,1
4061,7840,1
4070,533,1
4070,1022,1
4070,4070,1
4070,5332,1
4070,7238,1
4070,7252,1
4072,171,1
4072,2085,1
4072,4023,1
4072,4072,1
4073,4073,1
4073,4685,1
4076,2299,1
4076,3281,1
4076,4076,1
4076,4945,1
4079,186,1
4079,449,1
4079,595,1
4079,1677,1
4079,2068,1
4079,2501,1
4079,3141,1
4079,3643,1
4079,3988,1
4079,4079,1
4079,4734,1
4079,4889,1
4079,5815,1
4079,6443,1
4080,1041,1
4080,1748,1
4080,4080,1
4080,7010,1
4082,1828,1
4082,4082,1
4082,7863,1
4084,1672,1
4084,2123,1
4084,2234,1
4084,4084,2
4084,4163,2
4084,4734,1
4084,6769,1
4085,3605,1
4085,4085,1
4085,5096,1
4085,6492,1
4085,6776,1
4087,1484,1
4087,2209,1
4087,4087,1
4087,5081,1
4087,6075,1
4088,2274,1
4088,2621,1
4088,3194,1
4088,3325,2
4088,4088,4
4088,4782,1
4088,6481,1
4088,6627,1
4088,7295,2
4088,7514,4
4088,7699,1
4091,2126,1
4091,2968,1
4091,4091,2
4091,4109,1
4091,5236,1
4091,5744,1
4091,6838,1
4094,185,1
4094,4094,1
4094,6508,1
4094,6629,1
4095,119,1
4095,445,1
4095,3383,1
4095,3440,1
4095,3629,1
4095,4095,1
4095,5135,1
4095,6338,1
4101,2940,1
4101,4101,1
4101,7181,1
4101,7432,1
4104,1056,1
4104,2053,1
4104,3379,1
4104,4104,1
4106,639,1
4106,3592,1
4106,4106,1
4106,4238,1
4106,5686,1
4107,1831,1
4107,1842,1
4107,4107,1
4109,2126,1
4109,4091,1
4109,4109,1
4109,6838,1
4111,2082,1
4111,3797,1
4111,4111,1
4111,4203,1
4111,4248,1
4111,5040,1
4114,881,1
4114,1298,1
4114,4114,1
4114,4392,1
4121,2914,1
4121,4121,1
4121,5405,1
4127,4127,1
4127,4618,1
4128,4128,1
4128,5537,1
4128,6198,1
4134,1541,1
4134,4134,2
4134,7348,1
4135,82,1
4135,161,1
4135,257,1
4135,3381,1
4135,4135,1
4138,420,1
4138,509,1
4138,676,1
4138,729,1
4138,1567,1
4138,1978,1
4138,4138,1
4138,4223,1
4138,4385,1
4138,6803,1
4144,202,1
4144,490,1
4144,583,1
4144,2589,1
4144,3872,1
4144,4144,1
4144,6123,1
4148,3737,1
4148,4148,1
4148,5116,1
4152,2111,2
4152,2155,2
4152,3684,2
4152,4026,1
4152,4152,2
4154,79,1
4154,4154,2
4160,42,1
4160,688,1
4160,2385,1
4160,3437,1
4160,4160,3
4160,4506,3
4160,6407,3
4162,710,1
4162,1024,1
4162,4162,1
4163,77,1
4163,103,1
4163,185,1
4163,515,1
4163,548,1
4163,1121,1
4163,1161,1
4163,1282,1
4163,1672,1
4163,1709,1
4163,1796,2
4163,2123,4
4163,2234,2
4163,2543,1
4163,2548,1
4163,3273,1
4163,3522,1
4163,4084,2
4163,4163,9
4163,4360,3
4163,4496,1
4163,4515,1
4163,4657,1
4163,4734,3
4163,4797,1
4163,4816,2
4163,6508,1
4163,6629,1
4163,6769,2
4163,7094,1
4163,7121,1
4163,7704,1
4163,7939,1
4164,2561,1
4164,4164,1
4164,6110,1
4164,6325,1
4170,2980,1
4170,4170,1
4170,5091,1
4170,7143,1
4170,7801,1
4176,3919,1
4176,4176,1
4179,4179,1
4185,4185,2
4185,4254,1
4185,4709,2
4185,7159,2
4187,2817,1
4187,3215,1
4187,4187,1
4187,4263,1
4203,2082,1
4203,3797,1
4203,4111,1
4203,4203,1
4203,4248,1
4203,5040,1
4205,2998,1
4205,4023,1
4205,4205,1
4205,5208,1
4205,6784,1
4206,619,1
4206,4206,1
4206,5733,1
4209,4209,1
4209,5500,1
4210,4210,2
4210,5621,1
4210,6772,1
4211,1309,1
4211,2195,1
4211,4211,2
4211,4712,2
4211,4899,1
4211,5212,1
4211,6765,1
4213,1732,1
4213,4213,1
4213,4679,1
4213,4776,1
4213,4778,1
4213,7344,1
4214,1133,1
4214,2280,1
4214,2923,1
4214,3439,1
4214,3584,1
4214,4214,2
4214,5044,1
4214,5576,1
4214,6425,1
4214,6748,1
4214,6817,1
4214,7157,2
4215,185,1
4215,208,1
4215,459,1
4215,738,1
4215,1366,1
4215,1435,1
4215,1675,1
4215,4215,1
4215,4957,1
4215,5125,1
4215,5596,1
4216,859,1
4216,1730,1
4216,3952,1
4216,4216,1
4216,4842,1
4218,807,1
4218,1410,1
4218,1792,1
4218,4218,1
4223,420,1
4223,509,1
4223,676,1
4223,729,1
4223,1567,1
4223,1978,1
4223,4138,1
4223,4223,1
4223,4385,1
4223,6803,1
4224,1056,1
4224,1181,1
4224,3682,1
4224,4224,1
4224,5677,1
4226,2665,1
4226,3321,1
4226,4226,1
4226,7328,1
4229,809,1
4229,1208,1
4229,4229,1
4229,6112,1
4230,157,1
4230,1700,1
4230,4230,1
4234,4234,1
4234,5907,1
4236,2296,1
4236,4236,1
4236,4252,1
4236,5000,1
4237,4237,2
4237,6468,2
4237,6613,2
4238,639,1
4238,3592,1
4238,4106,1
4238,4238,1
4238,5686,1
4239,1240,1
4239,4239,1
4239,4395,1
4245,674,1
4245,1223,1
4245,4245,1
4245,6365,1
4246,47,1
4246,2637,1
4246,3301,2
4246,4246,4
4246,4784,2
4246,6167,1
4246,7361,1
4248,2082,1
4248,3797,1
4248,4111,1
4248,4203,1
4248,4248,1
4248,5040,1
4251,885,1
4251,1231,1
4251,1479,1
4251,4251,1
4252,263,1
4252,284,1
4252,577,1
4252,1633,1
4252,2296,1
4252,2836,1
4252,2900,1
4252,4236,1
4252,4252,5
4252,5000,5
4252,6788,1
4254,4185,1
4254,4254,1
4254,4709,1
4254,7159,1
4262,600,1
4262,731,1
4262,3324,1
4262,3633,1
4262,3783,1
4262,4262,2
4262,4406,1
4262,5609,1
4262,5868,1
4262,7197,1
4262,7798,1
4263,2817,1
4263,3215,1
4263,4187,1
4263,4263,1
4264,1941,1
4264,3300,1
4264,4264,1
4264,6558,1
4264,6633,1
4268,2799,1
4268,3246,1
4268,4268,1
4268,5671,1
4271,4271,1
4271,5128,1
4271,6901,1
4274,776,1
4274,1176,1
4274,1828,1
4274,4274,1
4274,5171,1
4275,589,1
4275,1758,1
4275,4275,1
4275,5783,1
4275,5833,1
4275,6601,1
4275,7138,1
4276,1243,1
4276,4276,1
4276,4633,1
4276,4718,1
4276,5652,1
4279,1248,1
4279,3399,1
4279,4279,1
4279,4654,1
4279,6753,1
4280,2,1
4280,1375,1
4280,1472,1
4280,1705,1
4280,2022,1
4280,2025,1
4280,2026,2
4280,2509,2
4280,3023,1
4280,3025,1
4280,3027,1
4280,4031,1
4280,4280,2
4280,5110,1
4280,6702,1
4280,6703,1
4285,1155,1
4285,4285,2
4285,4488,2
4285,4771,1
4285,6411,1
4286,2003,1
4286,4286,1
4286,6613,1
4288,4288,2
4288,5406,1
4288,6613,2
4288,7120,1
4292,1659,1
4292,4292,1
4292,5097,1
4292,5249,1
4296,3178,1
4296,3573,1
4296,3588,1
4296,4296,1
4296,4630,1
4296,5150,1
4299,137,1
4299,1891,1
4299,4299,1
4299,4634,1
4302,340,1
4302,1861,1
4302,1959,1
4302,4302,1
4302,6774,1
4302,7063,1
4302,7296,1
4314,735,1
4314,793,1
4314,1393,1
4314,2222,1
4314,3685,1
4314,4314,1
4314,6812,1
4319,179,1
4319,2445,1
4319,4319,1
4319,4625,1
4319,6413,1
4321,102,1
4321,3371,1
4321,4321,1
4329,1032,1
4329,4329,1
4329,5066,1
4329,6046,1
4331,139,1
4331,4331,1
4331,4398,1
4331,6505,1
4331,6584,1
4334,3092,1
4334,4334,1
4338,2094,1
4338,4338,1
4338,6554,1
4343,1265,1
4343,4343,1
4343,5157,1
4346,496,1
4346,4346,1
4346,4648,1
4346,5725,1
4351,1306,1
4351,1833,1
4351,1997,1
4351,4351,1
4351,4557,1
4353,1607,1
4353,4353,1
4353,7613,1
4353,7616,1
4354,824,1
4354,876,5
4354,1209,1
4354,1993,1
4354,3029,4
4354,4354,5
4354,4799,2
4354,5513,2
4354,5698,2
4355,1166,1
4355,4355,1
4355,5301,1
4359,794,1
4359,1148,1
4359,4359,1
4360,49,1
4360,103,1
4360,1121,1
4360,1796,3
4360,2123,1
4360,2647,1
4360,3053,1
4360,3522,1
4360,4163,3
4360,4360,7
4360,4657,1
4360,4816,1
4360,7555,2
4360,7560,2
4360,7704,1
4360,7828,1
4364,4364,1
4364,7499,1
4364,7888,1
4370,753,1
4370,4370,1
4370,5447,1
4372,167,1
4372,4372,1
4376,259,1
4376,2082,1
4376,4376,1
4379,665,1
4379,1189,1
4379,1211,1
4379,3610,1
4379,4379,1
4380,1276,1
4380,4380,1
4380,5739,1
4381,59,1
4381,779,1
4381,1429,1
4381,2924,1
4381,3586,1
4381,4381,1
4381,4386,1
4381,4825,1
4381,5914,1
4381,6625,1
4381,6669,1
4381,7612,1
4384,1214,1
4384,4384,1
4384,4834,1
4384,4996,1
4384,6673,1
4384,7493,1
4385,420,1
4385,509,1
4385,676,1
4385,729,1
4385,1567,1
4385,1978,1
4385,4138,1
4385,4223,1
4385,4385,1
4385,6803,1
4386,59,1
4386,779,1
4386,1429,1
4386,2924,1
4386,3586,1
4386,4381,1
4386,4386,1
4386,4825,1
4386,5914,1
4386,6625,1
4386,6669,1
4386,7612,1
4389,2179,1
4389,3615,1
4389,4389,1
4389,4614,1
4389,4830,1
4391,976,1
4391,1456,1
4391,2785,1
4391,4391,1
4392,881,1
4392,1298,1
4392,4114,1
4392,4392,1
4394,3034,1
4394,3137,1
4394,4394,1
4394,4912,1
4394,5028,1
4394,5830,1
4395,1240,1
4395,4239,1
4395,4395,1
4398,139,1
4398,4331,1
4398,4398,1
4398,6505,1
4398,6584,1
4401,2083,1
4401,4401,1
4401,6228,1
4403,1914,1
4403,2051,1
4403,3799,1
4403,3801,1
4403,4403,1
4406,600,1
4406,731,1
4406,3324,1
4406,3633,1
4406,3783,1
4406,4262,1
4406,4406,1
4406,5609,1
4406,7197,1
4406,7798,1
4407,1474,1
4407,3531,1
4407,4407,1
4407,4996,1
4407,5050,1
4409,1216,1
4409,4409,1
4409,4548,1
4409,7118,1
4412,953,1
4412,4412,1
4412,4468,1
4412,7148,1
4414,619,2
4414,2127,2
4414,2485,1
4414,4414,2
4417,2205,1
4417,2556,1
4417,2853,1
4417,3147,1
4417,4417,1
4417,5448,1
4417,6003,1
4418,155,1
4418,675,1
4418,4418,1
4418,5189,1
4419,154,1
4419,1354,1
4419,2054,1
4419,2132,2
4419,2165,1
4419,3314,1
4419,3990,1
4419,4419,6
4419,4664,1
4419,4821,1
4419,4898,3
4419,5109,5
4419,6023,1
4419,6092,1
4419,6198,1
4419,6217,1
4419,6828,2
4420,634,1
4420,1724,1
4420,4420,1
4420,5428,1
4423,1165,1
4423,1233,1
4423,4423,1
4423,5632,1
4424,284,1
4424,4424,1
4424,5000,1
4428,437,1
4428,4428,1
4428,7759,1
4429,4429,1
4429,5775,1
4432,1053,1
4432,4432,1
4432,6225,1
4434,609,1
4434,2602,1
4434,4434,1
4436,3356,1
4436,4436,1
4436,4643,1
4439,2008,1
4439,2600,1
4439,3008,1
4439,4439,1
4439,5316,1
4439,7813,1
4440,560,1
4440,3851,1
4440,3867,1
4440,4440,1
4440,5075,1
4440,6007,1
4440,7521,1
4445,1538,1
4445,2610,1
4445,4445,1
4447,1150,2
4447,1808,1
4447,2395,1
4447,2721,1
4447,4447,4
4447,4695,1
4447,5619,3
4447,6539,1
4451,2673,1
4451,4451,1
4453,2733,1
4453,4453,1
4453,4684,1
4453,5466,1
4453,7492,1
4453,7691,1
4460,3934,1
4460,4460,1
4460,5468,1
4460,7127,1
4460,7435,1
4463,2369,1
4463,2685,1
4463,4463,1
4463,5600,1
4468,953,1
4468,4412,1
4468,4468,1
4468,7148,1
4476,211,1
4476,928,1
4476,2532,1
4476,4476,1
4477,1791,1
4477,4477,4
4477,4687,1
4477,6439,1
4477,6926,1
4477,7494,1
4477,7957,1
4478,2206,1
4478,4478,1
4484,3644,1
4484,3800,1
4484,4484,1
4487,1490,1
4487,2281,1
4487,4487,1
4487,6806,1
4488,1155,1
4488,4285,2
4488,4488,2
4488,4771,1
4488,6411,1
4489,2102,1
4489,4489,1
4489,6571,1
4493,4493,1
4493,5378,1
4493,5411,1
4495,1238,1
4495,4495,1
4495,5488,1
4496,77,1
4496,2543,1
4496,2548,1
4496,3273,1
4496,4163,1
4496,4496,1
4496,4797,1
4496,7094,1
4497,4497,1
4498,277,1
4498,1112,1
4498,1340,1
4498,1463,1
4498,1775,1
4498,2890,1
4498,4498,1
4498,4639,1
4498,4904,1
4500,2016,1
4500,3610,1
4500,4500,1
4502,537,1
4502,4502,1
4502,4943,1
4502,5437,1
4503,2857,1
4503,4503,1
4503,6013,1
4506,42,1
4506,214,1
4506,688,1
4506,2385,1
4506,2842,1
4506,3437,1
4506,3494,1
4506,3634,1
4506,3637,1
4506,4160,3
4506,4506,4
4506,4862,1
4506,6359,1
4506,6407,4
4506,6486,1
4506,6898,1
4509,3480,1
4509,4509,1
4512,4512,1
4512,6976,1
4512,7233,1
4512,7257,1
4515,185,1
4515,515,1
4515,548,1
4515,1161,1
4515,1282,1
4515,1709,1
4515,4163,1
4515,4515,1
4515,4734,1
4515,6508,1
4515,6629,1
4515,7121,1
4515,7939,1
4517,735,1
4517,2222,1
4517,4517,2
4517,4518,2
4517,5253,1
4517,6613,2
4518,735,1
4518,2222,1
4518,4517,2
4518,4518,2
4518,5253,1
4518,6613,2
4528,461,1
4528,3532,1
4528,4528,1
4528,6833,1
4530,1735,1
4530,3302,1
4530,3782,1
4530,4530,1
4530,7904,1
4531,600,1
4531,4531,1
4531,5608,1
4531,6541,1
4531,6658,1
4531,7797,1
4532,1524,1
4532,4532,1
4532,4828,1
4532,7935,1
4537,1402,1
4537,4537,1
4537,5533,1
4537,5765,1
4540,547,1
4540,1641,1
4540,4540,1
4540,5752,1
4545,4545,1
4545,5413,1
4545,7154,1
4546,1715,1
4546,3653,1
4546,4546,1
4546,6343,1
4546,7156,1
4548,1216,1
4548,4409,1
4548,4548,1
4548,7118,1
4550,2065,1
4550,3736,1
4550,4550,1
4550,5403,1
4550,5407,1
4550,6271,1
4550,7931,1
4551,127,1
4551,4551,1
4551,4691,1
4554,1763,1
4554,3667,1
4554,4554,1
4554,5388,1
4555,4555,1
4555,5146,1
4555,5782,1
4555,6945,1
4557,1306,1
4557,1833,1
4557,1997,1
4557,4351,1
4557,4557,1
4559,4559,2
4559,4999,2
4559,5048,1
4559,6119,1
4559,6179,1
4567,4567,1
4573,397,1
4573,1273,1
4573,4573,2
4573,5845,1
4573,6613,2
4576,462,1
4576,1213,1
4576,4576,1
4576,4964,1
4579,127,1
4579,4579,1
4579,5703,1
4586,1056,1
4586,1181,1
4586,4586,1
4590,419,1
4590,1605,1
4590,4590,1
4590,4795,1
4591,2756,1
4591,4591,1
4591,5370,1
4602,704,1
4602,1558,1
4602,1694,1
4602,4602,1
4606,3241,1
4606,3311,1
4606,4606,1
4606,4624,1
4609,9,1
4609,4609,1
4609,6756,1
4614,2179,1
4614,3615,1
4614,4389,1
4614,4614,1
4614,4830,1
4615,4615,1
4615,6949,1
4615,7374,1
4616,2057,1
4616,4616,1
4616,5810,1
4618,4127,1
4618,4618,1
4622,70,1
4622,929,1
4622,4622,1
4624,3241,1
4624,3311,1
4624,4606,1
4624,4624,1
4625,179,1
4625,2445,1
4625,4319,1
4625,4625,1
4625,6413,1
4627,4627,1
4627,6681,1
4627,7391,1
4627,7830,1
4628,1625,1
4628,3106,1
4628,4628,1
4628,7267,1
4629,1944,1
4629,4629,1
4629,4869,1
4629,6002,1
4630,3178,1
4630,3573,1
4630,3588,1
4630,4296,1
4630,4630,1
4630,5150,1
4632,4632,1
4632,6613,1
4633,1243,1
4633,4276,1
4633,4633,1
4633,4718,1
4633,5652,1
4634,137,1
4634,1891,1
4634,4299,1
4634,4634,1
4636,2217,1
4636,4636,1
4636,5175,1
4636,7929,1
4639,277,1
4639,1112,1
4639,1340,1
4639,1463,1
4639,1775,1
4639,2890,1
4639,4498,1
4639,4639,1
4639,4904,1
4640,900,1
4640,1721,1
4640,1782,1
4640,4640,1
4640,5642,1
4642,2372,1
4642,4642,1
4642,4881,1
4643,1128,1
4643,3189,1
4643,3356,1
4643,3357,1
4643,3406,4
4643,4436,1
4643,4643,5
4644,3503,1
4644,4644,1
4644,4937,1
4648,496,1
4648,4346,1
4648,4648,1
4648,5725,1
4649,2451,1
4649,4649,1
4649,6635,1
4649,6948,1
4651,1863,1
4651,2803,1
4651,4651,1
4654,1248,1
4654,3399,1
4654,4279,1
4654,4654,1
4654,6753,1
4656,163,1
4656,3378,1
4656,4656,1
4657,1796,1
4657,4163,1
4657,4360,1
4657,4657,1
4659,3258,1
4659,4659,1
4659,4784,1
4659,7370,1
4661,106,1
4661,4661,1
4661,6431,1
4663,113,1
4663,4663,1
4663,4666,1
4663,5465,1
4663,6308,1
4663,7365,1
4664,3314,1
4664,4419,1
4664,4664,1
4664,4821,1
4664,6023,1
4664,6217,1
4666,113,1
4666,4663,1
4666,4666,1
4666,5465,1
4666,6308,1
4666,7365,1
4679,1732,1
4679,4213,1
4679,4679,1
4679,4776,1
4679,4778,1
4679,7344,1
4680,955,1
4680,1323,1
4680,4680,1
4680,7867,1
4683,914,1
4683,3284,1
4683,4683,1
4684,2733,1
4684,4453,1
4684,4684,1
4684,5466,1
4684,7492,1
4684,7691,1
4685,4073,1
4685,4685,1
4687,1791,1
4687,2600,2
4687,3181,1
4687,4477,1
4687,4687,3
4687,5312,1
4687,6727,1
4687,7349,1
4688,1497,2
4688,2070,1
4688,3827,1
4688,3917,1
4688,4688,2
4688,7184,1
4690,174,1
4690,675,1
4690,1381,4
4690,2028,5
4690,2054,1
4690,2165,4
4690,2312,1
4690,3024,1
4690,3990,1
4690,4690,7
4690,5007,1
4690,5016,1
4690,5477,1
4690,5885,1
4690,6198,2
4690,7752,1
4691,127,1
4691,4551,1
4691,4691,1
4692,543,1
4692,3227,1
4692,4692,1
4695,2395,2
4695,4447,1
4695,4695,3
4695,5007,1
4695,5133,1
4695,6636,1
4697,13,1
4697,1426,1
4697,4697,1
4698,4698,1
4698,6686,1
4707,378,1
4707,771,2
4707,3576,2
4707,4707,2
4707,6590,1
4708,3737,1
4708,4708,1
4708,5116,1
4708,6206,1
4708,7569,1
4709,4185,2
4709,4254,1
4709,4709,2
4709,7159,2
4710,65,1
4710,4710,1
4710,4762,1
4712,662,1
4712,1309,4
4712,2195,1
4712,4211,2
4712,4712,7
4712,4899,2
4712,4985,1
4712,5212,1
4712,6570,1
4712,6765,1
4717,1509,1
4717,4717,1
4717,5268,1
4718,1243,1
4718,4276,1
4718,4633,1
4718,4718,1
4718,5652,1
4724,4724,2
4724,7707,2
4725,2413,1
4725,4725,1
4728,648,1
4728,4728,1
4728,4729,1
4729,648,1
4729,4728,1
4729,4729,1
4733,3647,1
4733,4733,1
4733,5189,1
4733,6755,1
4734,185,1
4734,186,1
4734,449,1
4734,515,1
4734,548,1
4734,595,1
4734,1161,1
4734,1282,1
4734,1672,1
4734,1677,1
4734,1709,1
4734,2068,1
4734,2123,1
4734,2501,1
4734,3141,1
4734,3643,1
4734,3988,1
4734,4079,1
4734,4084,1
4734,4163,3
4734,4515,1
4734,4734,4
4734,4889,1
4734,5815,1
4734,6443,1
4734,6508,1
4734,6629,1
4734,7121,1
4734,7939,1
4747,144,1
4747,4747,1
4747,5430,1
4749,4749,1
4749,7706,1
4753,2691,1
4753,2991,1
4753,3569,1
4753,4753,1
4753,5336,1
4753,6121,1
4756,4756,1
4756,5020,1
4756,6205,1
4762,65,1
4762,4710,1
4762,4762,1
4763,371,1
4763,1234,1
4763,2027,1
4763,4763,2
4763,4920,1
4763,5064,1
4763,5107,1
4763,5539,1
4763,5697,1
4763,6696,1
4763,7742,1
4764,645,1
4764,4764,1
4764,4768,1
4764,4835,1
4764,6750,1
4766,843,1
4766,1164,1
4766,2067,1
4766,4766,1
4768,645,1
4768,4764,1
4768,4768,4
4768,4835,1
4768,4896,1
4768,5189,3
4768,5818,1
4768,6049,1
4768,6728,2
4768,6750,1
4771,4285,1
4771,4488,1
4771,4771,1
4771,6411,1
4772,2871,1
4772,3759,1
4772,4772,1
4775,293,1
4775,1609,1
4775,1676,1
4775,1728,1
4775,2347,1
4775,2833,1
4775,3403,1
4775,4775,1
4775,4998,1
4775,5426,1
4775,6362,1
4775,6373,1
4775,7188,1
4776,904,1
4776,1732,1
4776,4213,1
4776,4679,1
4776,4776,2
4776,4778,1
4776,7344,2
4778,1732,1
4778,4213,1
4778,4679,1
4778,4776,1
4778,4778,1
4778,7344,1
4779,4779,1
4779,6029,1
4779,7400,1
4779,7835,1
4781,1016,1
4781,1540,1
4781,2682,1
4781,4781,1
4781,4932,1
4781,6334,1
4781,7037,1
4782,3325,1
4782,4088,1
4782,4782,1
4782,7295,1
4782,7514,1
4782,7699,1
4784,3258,1
4784,3301,2
4784,4246,2
4784,4659,1
4784,4784,3
4784,7370,1
4785,1791,1
4785,2752,1
4785,2819,1
4785,3560,1
4785,3776,1
4785,3980,1
4785,4785,1
4785,6391,1
4785,7033,1
4785,7197,1
4785,7271,1
4785,7356,1
4785,7440,1
4785,7842,1
4795,419,1
4795,1605,1
4795,4590,1
4795,4795,1
4797,77,1
4797,2543,1
4797,2548,1
4797,3273,1
4797,4163,1
4797,4496,1
4797,4797,1
4797,7094,1
4799,876,2
4799,3029,2
4799,4354,2
4799,4799,2
4799,5698,2
4804,2920,1
4804,4804,1
4806,275,1
4806,1777,1
4806,4806,1
4809,440,1
4809,2151,1
4809,3344,1
4809,4809,1
4809,5372,1
4815,17,2
4815,431,1
4815,2077,3
4815,2831,1
4815,3517,2
4815,4815,3
4815,6886,1
4816,103,1
4816,1121,1
4816,2123,2
4816,2234,1
4816,3522,1
4816,4163,2
4816,4360,1
4816,4816,2
4816,6769,1
4820,1589,1
4820,4820,1
4820,4950,1
4821,3314,1
4821,4419,1
4821,4664,1
4821,4821,1
4821,6023,1
4821,6217,1
4824,154,1
4824,376,1
4824,488,3
4824,1354,1
4824,2047,1
4824,2508,1
4824,3026,1
4824,3990,1
4824,4025,1
4824,4824,3
4824,4839,1
4824,5475,1
4824,6198,2
4825,59,1
4825,779,1
4825,1429,1
4825,2924,1
4825,3586,1
4825,4381,1
4825,4386,1
4825,4825,1
4825,5914,1
4825,6625,1
4825,6669,1
4825,7612,1
4826,78,1
4826,1655,1
4826,4826,1
4826,6086,1
4826,6087,1
4827,1818,1
4827,4827,2
4827,4879,1
4827,5073,1
4828,1524,1
4828,4532,1
4828,4828,1
4828,7935,1
4830,2179,1
4830,3615,1
4830,4389,1
4830,4614,1
4830,4830,1
4833,4833,1
4833,6697,1
4834,1214,1
4834,4384,1
4834,4834,1
4834,4996,1
4834,6673,1
4834,7493,1
4835,645,1
4835,4764,1
4835,4768,1
4835,4835,1
4835,6750,1
4836,165,1
4836,169,1
4836,690,1
4836,1623,1
